datetime,co2,damper,occupant
2017/4/4 23:59,6.818866242,0,0
2017/4/5 0:00,6.818866242,0,0
2017/4/5 0:01,6.818866242,0,0
2017/4/5 0:02,6.733296156,0,0
2017/4/5 0:03,6.733296156,0,0
2017/4/5 0:04,6.733296156,0,0
2017/4/5 0:05,6.733296156,0,0
2017/4/5 0:06,6.733296156,0,0
2017/4/5 0:07,6.850955025,0,0
2017/4/5 0:08,6.850955025,0,0
2017/4/5 0:09,6.850955025,0,0
2017/4/5 0:10,6.850955025,0,0
2017/4/5 0:11,6.850955025,0,0
2017/4/5 0:12,6.850955025,0,0
2017/4/5 0:13,6.850955025,0,0
2017/4/5 0:14,6.850955025,0,0
2017/4/5 0:15,6.850955025,0,0
2017/4/5 0:16,6.850955025,0,0
2017/4/5 0:17,6.797473721,0,0
2017/4/5 0:18,6.797473721,0,0
2017/4/5 0:19,6.797473721,0,0
2017/4/5 0:20,6.797473721,0,0
2017/4/5 0:21,6.797473721,0,0
2017/4/5 0:22,6.797473721,0,0
2017/4/5 0:23,6.733296156,0,0
2017/4/5 0:24,6.733296156,0,0
2017/4/5 0:25,6.733296156,0,0
2017/4/5 0:26,6.733296156,0,0
2017/4/5 0:27,6.733296156,0,0
2017/4/5 0:28,6.663770461,0,0
2017/4/5 0:29,6.663770461,0,0
2017/4/5 0:30,6.663770461,0,0
2017/4/5 0:31,6.663770461,0,0
2017/4/5 0:32,6.663770461,0,0
2017/4/5 0:33,6.685162983,0,0
2017/4/5 0:34,6.685162983,0,0
2017/4/5 0:35,6.685162983,0,0
2017/4/5 0:36,6.685162983,0,0
2017/4/5 0:37,6.685162983,0,0
2017/4/5 0:38,6.749340547,0,0
2017/4/5 0:39,6.749340547,0,0
2017/4/5 0:40,6.749340547,0,0
2017/4/5 0:41,6.749340547,0,0
2017/4/5 0:42,6.749340547,0,0
2017/4/5 0:43,6.733296156,0,0
2017/4/5 0:44,6.733296156,0,0
2017/4/5 0:45,6.733296156,0,0
2017/4/5 0:46,6.733296156,0,0
2017/4/5 0:47,6.733296156,0,0
2017/4/5 0:48,6.749340547,0,0
2017/4/5 0:49,6.749340547,0,0
2017/4/5 0:50,6.749340547,0,0
2017/4/5 0:51,6.749340547,0,0
2017/4/5 0:52,6.749340547,0,0
2017/4/5 0:53,6.733296156,0,0
2017/4/5 0:54,6.733296156,0,1
2017/4/5 0:55,6.733296156,0,1
2017/4/5 0:56,6.733296156,0,1
2017/4/5 0:57,6.733296156,0,1
2017/4/5 0:58,6.78142933,0,1
2017/4/5 0:59,6.78142933,0,1
2017/4/5 1:00,6.78142933,0,1
2017/4/5 1:01,6.78142933,0,1
2017/4/5 1:02,6.78142933,0,1
2017/4/5 1:03,6.685162983,0,1
2017/4/5 1:04,6.685162983,0,1
2017/4/5 1:05,6.685162983,0,1
2017/4/5 1:06,6.685162983,0,1
2017/4/5 1:07,6.685162983,0,1
2017/4/5 1:08,6.915132589,0,1
2017/4/5 1:09,6.915132589,0,1
2017/4/5 1:10,6.915132589,0,1
2017/4/5 1:11,6.915132589,0,1
2017/4/5 1:12,6.915132589,0,1
2017/4/5 1:13,6.733296156,0,1
2017/4/5 1:14,6.733296156,0,1
2017/4/5 1:15,6.733296156,0,1
2017/4/5 1:16,6.733296156,0,1
2017/4/5 1:17,6.733296156,0,1
2017/4/5 1:18,6.952569502,0,1
2017/4/5 1:19,6.952569502,0,1
2017/4/5 1:20,6.952569502,0,1
2017/4/5 1:21,6.952569502,0,1
2017/4/5 1:22,6.952569502,0,1
2017/4/5 1:23,6.797473721,0,1
2017/4/5 1:24,6.797473721,0,1
2017/4/5 1:25,6.797473721,0,1
2017/4/5 1:26,6.797473721,0,1
2017/4/5 1:27,6.797473721,0,1
2017/4/5 1:28,6.78142933,0,1
2017/4/5 1:29,6.78142933,0,1
2017/4/5 1:30,6.78142933,0,1
2017/4/5 1:31,6.78142933,0,1
2017/4/5 1:32,6.78142933,0,1
2017/4/5 1:33,6.749340547,0,1
2017/4/5 1:34,6.749340547,0,1
2017/4/5 1:35,6.749340547,0,1
2017/4/5 1:36,6.749340547,0,1
2017/4/5 1:37,6.749340547,0,1
2017/4/5 1:38,6.701207374,0,1
2017/4/5 1:39,6.701207374,0,1
2017/4/5 1:40,6.701207374,0,1
2017/4/5 1:41,6.701207374,0,1
2017/4/5 1:42,6.701207374,0,1
2017/4/5 1:43,6.797473721,0,1
2017/4/5 1:44,6.797473721,0,1
2017/4/5 1:45,6.797473721,0,1
2017/4/5 1:46,6.797473721,0,1
2017/4/5 1:47,6.797473721,0,1
2017/4/5 1:48,6.717251765,0,1
2017/4/5 1:49,6.717251765,0,1
2017/4/5 1:50,6.717251765,0,1
2017/4/5 1:51,6.717251765,0,1
2017/4/5 1:52,6.717251765,0,1
2017/4/5 1:53,6.818866242,0,1
2017/4/5 1:54,6.818866242,0,1
2017/4/5 1:55,6.818866242,0,1
2017/4/5 1:56,6.818866242,0,1
2017/4/5 1:57,6.818866242,0,1
2017/4/5 1:58,6.599592896,0,1
2017/4/5 1:59,6.599592896,0,1
2017/4/5 2:00,6.599592896,0,1
2017/4/5 2:01,6.599592896,0,1
2017/4/5 2:02,6.599592896,0,1
2017/4/5 2:03,6.717251765,0,1
2017/4/5 2:04,6.717251765,0,1
2017/4/5 2:05,6.717251765,0,1
2017/4/5 2:06,6.717251765,0,1
2017/4/5 2:07,6.717251765,0,1
2017/4/5 2:08,6.818866242,0,1
2017/4/5 2:09,6.818866242,0,1
2017/4/5 2:10,6.818866242,0,1
2017/4/5 2:11,6.818866242,0,1
2017/4/5 2:12,6.818866242,0,1
2017/4/5 2:13,6.915132589,0,2
2017/4/5 2:14,6.915132589,0,2
2017/4/5 2:15,6.915132589,0,2
2017/4/5 2:16,6.915132589,0,2
2017/4/5 2:17,6.915132589,0,2
2017/4/5 2:18,6.818866242,0,2
2017/4/5 2:19,6.818866242,0,2
2017/4/5 2:20,6.818866242,0,2
2017/4/5 2:21,6.818866242,0,2
2017/4/5 2:22,6.818866242,0,2
2017/4/5 2:23,6.701207374,0,3
2017/4/5 2:24,6.701207374,0,3
2017/4/5 2:25,6.701207374,0,3
2017/4/5 2:26,6.701207374,0,3
2017/4/5 2:27,6.701207374,0,3
2017/4/5 2:28,6.717251765,0,3
2017/4/5 2:29,6.717251765,0,3
2017/4/5 2:30,6.717251765,0,3
2017/4/5 2:31,6.717251765,0,3
2017/4/5 2:32,6.717251765,0,3
2017/4/5 2:33,6.797473721,0,3
2017/4/5 2:34,6.797473721,0,3
2017/4/5 2:35,6.797473721,0,3
2017/4/5 2:36,6.797473721,0,3
2017/4/5 2:37,6.797473721,0,3
2017/4/5 2:38,6.866999416,0,3
2017/4/5 2:39,6.866999416,0,3
2017/4/5 2:40,6.866999416,0,3
2017/4/5 2:41,6.866999416,0,3
2017/4/5 2:42,6.866999416,0,3
2017/4/5 2:43,6.834910633,0,3
2017/4/5 2:44,6.834910633,0,3
2017/4/5 2:45,6.834910633,0,3
2017/4/5 2:46,6.834910633,0,3
2017/4/5 2:47,6.834910633,0,3
2017/4/5 2:48,6.797473721,0,3
2017/4/5 2:49,6.797473721,0,3
2017/4/5 2:50,6.797473721,0,3
2017/4/5 2:51,6.797473721,0,3
2017/4/5 2:52,6.797473721,0,3
2017/4/5 2:53,6.818866242,0,3
2017/4/5 2:54,6.818866242,0,3
2017/4/5 2:55,6.818866242,0,3
2017/4/5 2:56,6.818866242,0,3
2017/4/5 2:57,6.818866242,0,3
2017/4/5 2:58,6.64772607,0,3
2017/4/5 2:59,6.64772607,0,3
2017/4/5 3:00,6.64772607,0,3
2017/4/5 3:01,6.64772607,0,3
2017/4/5 3:02,6.64772607,0,3
2017/4/5 3:03,6.797473721,0,3
2017/4/5 3:04,6.797473721,0,3
2017/4/5 3:05,6.797473721,0,3
2017/4/5 3:06,6.797473721,0,3
2017/4/5 3:07,6.797473721,0,3
2017/4/5 3:08,6.797473721,0,3
2017/4/5 3:09,6.797473721,0,3
2017/4/5 3:10,6.797473721,0,3
2017/4/5 3:11,6.797473721,0,3
2017/4/5 3:12,6.797473721,0,3
2017/4/5 3:13,6.883043807,0,3
2017/4/5 3:14,6.883043807,0,3
2017/4/5 3:15,6.883043807,0,3
2017/4/5 3:16,6.883043807,0,3
2017/4/5 3:17,6.883043807,0,3
2017/4/5 3:18,7.016747067,0,3
2017/4/5 3:19,7.016747067,0,3
2017/4/5 3:20,7.016747067,0,3
2017/4/5 3:21,7.016747067,0,3
2017/4/5 3:22,7.016747067,0,3
2017/4/5 3:23,6.834910633,0,3
2017/4/5 3:24,6.834910633,0,3
2017/4/5 3:25,6.834910633,0,3
2017/4/5 3:26,6.834910633,0,3
2017/4/5 3:27,6.834910633,0,3
2017/4/5 3:28,6.749340547,0,3
2017/4/5 3:29,6.749340547,0,3
2017/4/5 3:30,6.749340547,0,3
2017/4/5 3:31,6.749340547,0,3
2017/4/5 3:32,6.749340547,0,3
2017/4/5 3:33,6.78142933,0,3
2017/4/5 3:34,6.78142933,0,3
2017/4/5 3:35,6.78142933,0,3
2017/4/5 3:36,6.78142933,0,3
2017/4/5 3:37,6.78142933,0,3
2017/4/5 3:38,6.733296156,0,3
2017/4/5 3:39,6.733296156,0,3
2017/4/5 3:40,6.733296156,0,3
2017/4/5 3:41,6.733296156,0,3
2017/4/5 3:42,6.733296156,0,3
2017/4/5 3:43,6.78142933,0,3
2017/4/5 3:44,6.78142933,0,3
2017/4/5 3:45,6.78142933,0,3
2017/4/5 3:46,6.78142933,0,3
2017/4/5 3:47,6.78142933,0,3
2017/4/5 3:48,6.701207374,0,3
2017/4/5 3:49,6.701207374,0,3
2017/4/5 3:50,6.701207374,0,3
2017/4/5 3:51,6.701207374,0,3
2017/4/5 3:52,6.701207374,0,3
2017/4/5 3:53,6.717251765,0,3
2017/4/5 3:54,6.717251765,0,3
2017/4/5 3:55,6.717251765,0,3
2017/4/5 3:56,6.717251765,0,3
2017/4/5 3:57,6.717251765,0,3
2017/4/5 3:58,6.93117698,0,3
2017/4/5 3:59,6.93117698,0,3
2017/4/5 4:00,6.93117698,0,3
2017/4/5 4:01,6.93117698,0,3
2017/4/5 4:02,6.93117698,0,3
2017/4/5 4:03,7.032791458,0,3
2017/4/5 4:04,7.032791458,0,3
2017/4/5 4:05,7.032791458,0,3
2017/4/5 4:06,7.032791458,0,4
2017/4/5 4:07,7.032791458,0,4
2017/4/5 4:08,6.952569502,0,4
2017/4/5 4:09,6.952569502,0,4
2017/4/5 4:10,6.952569502,0,4
2017/4/5 4:11,6.952569502,0,4
2017/4/5 4:12,6.952569502,0,4
2017/4/5 4:13,7.000702675,0,4
2017/4/5 4:14,7.000702675,0,4
2017/4/5 4:15,7.000702675,0,4
2017/4/5 4:16,7.000702675,0,4
2017/4/5 4:17,7.000702675,0,4
2017/4/5 4:18,6.984658284,0,4
2017/4/5 4:19,6.984658284,0,4
2017/4/5 4:20,6.984658284,0,4
2017/4/5 4:21,6.984658284,0,4
2017/4/5 4:22,6.984658284,0,4
2017/4/5 4:23,7.032791458,0,4
2017/4/5 4:24,7.032791458,0,4
2017/4/5 4:25,7.032791458,0,4
2017/4/5 4:26,7.032791458,0,4
2017/4/5 4:27,7.032791458,0,4
2017/4/5 4:28,7.118361544,0,4
2017/4/5 4:29,7.118361544,0,4
2017/4/5 4:30,7.118361544,0,4
2017/4/5 4:31,5.780153834,20,5
2017/4/5 4:32,5.780153834,20,5
2017/4/5 4:33,5.881768311,20,5
2017/4/5 4:34,5.881768311,20,5
2017/4/5 4:35,5.881768311,20,5
2017/4/5 4:36,5.881768311,20,5
2017/4/5 4:37,5.881768311,20,7
2017/4/5 4:38,5.860375789,20,6
2017/4/5 4:39,5.860375789,20,6
2017/4/5 4:40,5.860375789,20,5
2017/4/5 4:41,5.860375789,20,6
2017/4/5 4:42,5.860375789,20,7
2017/4/5 4:43,5.881768311,20,9
2017/4/5 4:44,5.881768311,20,9
2017/4/5 4:45,5.881768311,20,11
2017/4/5 4:46,5.881768311,20,9
2017/4/5 4:47,5.881768311,20,11
2017/4/5 4:48,6.111737918,20,11
2017/4/5 4:49,6.111737918,20,12
2017/4/5 4:50,6.111737918,20,13
2017/4/5 4:51,6.111737918,20,13
2017/4/5 4:52,6.111737918,20,12
2017/4/5 4:53,6.197308004,20,13
2017/4/5 4:54,6.197308004,20,13
2017/4/5 4:55,6.197308004,20,13
2017/4/5 4:56,6.197308004,20,17
2017/4/5 4:57,6.197308004,20,16
2017/4/5 4:58,6.614462174,20,18
2017/4/5 4:59,6.614462174,20,18
2017/4/5 5:00,6.614462174,20,17
2017/4/5 5:01,6.614462174,20,16
2017/4/5 5:02,6.614462174,20,17
2017/4/5 5:03,6.83373552,20,21
2017/4/5 5:04,6.83373552,20,22
2017/4/5 5:05,6.83373552,20,24
2017/4/5 5:06,6.83373552,20,24
2017/4/5 5:07,6.83373552,20,25
2017/4/5 5:08,7.218800908,20,25
2017/4/5 5:09,7.218800908,20,25
2017/4/5 5:10,7.218800908,20,25
2017/4/5 5:11,7.218800908,20,25
2017/4/5 5:12,7.218800908,20,25
2017/4/5 5:13,8.288426985,20,25
2017/4/5 5:14,8.288426985,20,25
2017/4/5 5:15,8.288426985,20,25
2017/4/5 5:16,6.615667347,45,25
2017/4/5 5:17,8.31637281,45,25
2017/4/5 5:18,8.31637281,45,25
2017/4/5 5:19,8.31637281,45,25
2017/4/5 5:20,8.31637281,45,25
2017/4/5 5:21,8.31637281,45,25
2017/4/5 5:22,8.012734551,70,25
2017/4/5 5:23,8.012734551,70,25
2017/4/5 5:24,8.012734551,70,25
2017/4/5 5:25,8.012734551,70,25
2017/4/5 5:26,8.012734551,70,25
2017/4/5 5:27,8.151785941,70,25
2017/4/5 5:28,8.151785941,70,25
2017/4/5 5:29,8.151785941,70,25
2017/4/5 5:30,8.151785941,70,25
2017/4/5 5:31,8.151785941,70,25
2017/4/5 5:32,8.226659766,70,25
2017/4/5 5:33,8.333622374,70,25
2017/4/5 5:34,8.333622374,70,25
2017/4/5 5:35,8.333622374,70,25
2017/4/5 5:36,8.333622374,70,25
2017/4/5 5:37,8.333622374,70,25
2017/4/5 5:38,8.429888721,70,25
2017/4/5 5:39,8.429888721,70,25
2017/4/5 5:40,8.429888721,70,25
2017/4/5 5:41,8.429888721,70,25
2017/4/5 5:42,8.429888721,70,25
2017/4/5 5:43,8.194570984,70,25
2017/4/5 5:44,8.194570984,70,25
2017/4/5 5:45,8.194570984,70,23
2017/4/5 5:46,8.194570984,70,17
2017/4/5 5:47,8.194570984,70,13
2017/4/5 5:48,8.109000898,70,12
2017/4/5 5:49,8.109000898,70,12
2017/4/5 5:50,8.109000898,70,16
2017/4/5 5:51,8.109000898,70,15
2017/4/5 5:52,8.109000898,70,20
2017/4/5 5:53,8.194570984,70,21
2017/4/5 5:54,8.194570984,70,24
2017/4/5 5:55,8.194570984,70,25
2017/4/5 5:56,8.194570984,70,25
2017/4/5 5:57,8.194570984,70,24
2017/4/5 5:58,8.183874723,70,25
2017/4/5 5:59,8.183874723,70,26
2017/4/5 6:00,8.183874723,70,26
2017/4/5 6:01,8.183874723,70,26
2017/4/5 6:02,8.183874723,70,26
2017/4/5 6:03,8.183874723,70,26
2017/4/5 6:04,7.456528991,70,26
2017/4/5 6:05,7.456528991,70,26
2017/4/5 6:06,7.456528991,70,26
2017/4/5 6:07,7.456528991,70,26
2017/4/5 6:08,7.456528991,70,26
2017/4/5 6:09,7.766720553,70,26
2017/4/5 6:10,7.766720553,70,26
2017/4/5 6:11,7.766720553,70,26
2017/4/5 6:12,7.766720553,70,26
2017/4/5 6:13,7.798809335,70,26
2017/4/5 6:14,7.798809335,70,26
2017/4/5 6:15,7.798809335,70,26
2017/4/5 6:16,7.798809335,70,26
2017/4/5 6:17,7.798809335,70,26
2017/4/5 6:18,7.798809335,70,26
2017/4/5 6:19,7.691846728,70,26
2017/4/5 6:20,7.691846728,70,26
2017/4/5 6:21,7.691846728,70,26
2017/4/5 6:22,7.691846728,70,26
2017/4/5 6:23,7.157033689,70,26
2017/4/5 6:24,7.157033689,70,26
2017/4/5 6:25,7.157033689,70,26
2017/4/5 6:26,7.157033689,70,26
2017/4/5 6:27,7.157033689,70,26
2017/4/5 6:28,7.157033689,70,26
2017/4/5 6:29,6.376206653,70,26
2017/4/5 6:30,6.376206653,70,26
2017/4/5 6:31,8.04896629,45,26
2017/4/5 6:32,8.04896629,45,26
2017/4/5 6:33,8.04896629,45,26
2017/4/5 6:34,8.348461592,45,26
2017/4/5 6:35,8.348461592,45,26
2017/4/5 6:36,8.348461592,45,26
2017/4/5 6:37,8.348461592,45,26
2017/4/5 6:38,8.348461592,45,26
2017/4/5 6:39,8.73352698,45,26
2017/4/5 6:40,8.73352698,45,26
2017/4/5 6:41,9.738975492,45,26
2017/4/5 6:42,8.066215855,70,26
2017/4/5 6:43,8.066215855,70,26
2017/4/5 6:44,8.066215855,70,26
2017/4/5 6:45,8.066215855,70,26
2017/4/5 6:46,7.884379422,70,26
2017/4/5 6:47,7.884379422,70,26
2017/4/5 6:48,7.884379422,70,26
2017/4/5 6:49,7.884379422,70,26
2017/4/5 6:50,7.884379422,70,26
2017/4/5 6:51,6.996589777,70,26
2017/4/5 6:52,6.996589777,70,26
2017/4/5 6:53,6.996589777,70,22
2017/4/5 6:54,6.996589777,70,19
2017/4/5 6:55,6.996589777,70,21
2017/4/5 6:56,6.88962717,70,22
2017/4/5 6:57,6.88962717,70,22
2017/4/5 6:58,6.88962717,70,22
2017/4/5 6:59,6.88962717,70,23
2017/4/5 7:00,6.88962717,70,24
2017/4/5 7:01,7.242603775,70,24
2017/4/5 7:02,7.242603775,70,26
2017/4/5 7:03,7.242603775,70,26
2017/4/5 7:04,7.242603775,70,26
2017/4/5 7:05,7.242603775,70,26
2017/4/5 7:06,7.060767342,70,26
2017/4/5 7:07,7.060767342,70,26
2017/4/5 7:08,7.060767342,70,26
2017/4/5 7:09,7.060767342,70,26
2017/4/5 7:10,7.060767342,70,26
2017/4/5 7:11,6.697094476,70,26
2017/4/5 7:12,6.697094476,70,26
2017/4/5 7:13,6.697094476,70,26
2017/4/5 7:14,6.697094476,70,26
2017/4/5 7:15,6.697094476,70,26
2017/4/5 7:16,7.007286038,70,26
2017/4/5 7:17,7.007286038,70,26
2017/4/5 7:18,7.007286038,70,26
2017/4/5 7:19,7.007286038,70,26
2017/4/5 7:20,7.007286038,70,26
2017/4/5 7:21,7.413743948,70,26
2017/4/5 7:22,7.413743948,70,26
2017/4/5 7:23,7.413743948,70,26
2017/4/5 7:24,7.413743948,70,26
2017/4/5 7:25,7.413743948,70,26
2017/4/5 7:26,7.060767342,70,26
2017/4/5 7:27,7.060767342,70,26
2017/4/5 7:28,7.060767342,70,26
2017/4/5 7:29,7.060767342,70,26
2017/4/5 7:30,7.060767342,70,26
2017/4/5 7:31,7.02867856,70,26
2017/4/5 7:32,7.02867856,70,26
2017/4/5 7:33,7.02867856,70,26
2017/4/5 7:34,7.02867856,70,26
2017/4/5 7:35,7.02867856,70,26
2017/4/5 7:36,7.124944907,70,26
2017/4/5 7:37,7.124944907,70,26
2017/4/5 7:38,7.124944907,70,26
2017/4/5 7:39,7.124944907,70,26
2017/4/5 7:40,7.124944907,70,26
2017/4/5 7:41,6.440384217,70,26
2017/4/5 7:42,6.440384217,70,26
2017/4/5 7:43,6.440384217,70,26
2017/4/5 7:44,6.440384217,70,26
2017/4/5 7:45,6.440384217,70,26
2017/4/5 7:46,6.697094476,70,26
2017/4/5 7:47,6.697094476,70,26
2017/4/5 7:48,6.697094476,70,26
2017/4/5 7:49,6.697094476,70,26
2017/4/5 7:50,6.563273705,72,26
2017/4/5 7:51,6.830680224,72,26
2017/4/5 7:52,6.629949068,75,26
2017/4/5 7:53,6.629949068,75,26
2017/4/5 7:54,6.429217911,78,26
2017/4/5 7:55,6.429217911,78,26
2017/4/5 7:56,6.388930666,81,26
2017/4/5 7:57,6.18819951,84,26
2017/4/5 7:58,6.18819951,84,26
2017/4/5 7:59,5.987468353,87,26
2017/4/5 8:00,5.987468353,87,24
2017/4/5 8:01,5.40440463,89,23
2017/4/5 8:02,5.203673473,92,19
2017/4/5 8:03,5.203673473,92,21
2017/4/5 8:04,5.002942316,95,21
2017/4/5 8:05,5.002942316,95,19
2017/4/5 8:06,5.002942316,95,19
2017/4/5 8:07,4.681819471,99,19
2017/4/5 8:08,4.336806305,100,19
2017/4/5 8:09,4.336806305,100,19
2017/4/5 8:10,4.336806305,100,19
2017/4/5 8:11,4.336806305,100,19
2017/4/5 8:12,4.336806305,100,19
2017/4/5 8:13,2.983729317,100,19
2017/4/5 8:14,3.184460474,97,19
2017/4/5 8:15,3.38519163,94,19
2017/4/5 8:16,3.38519163,94,19
2017/4/5 8:17,3.38519163,94,19
2017/4/5 8:18,3.433324804,94,19
2017/4/5 8:19,3.299504033,96,19
2017/4/5 8:20,3.031862491,100,19
2017/4/5 8:21,3.031862491,100,19
2017/4/5 8:22,3.031862491,100,19
2017/4/5 8:23,3.069299403,100,19
2017/4/5 8:24,3.069299403,100,19
2017/4/5 8:25,3.069299403,100,19
2017/4/5 8:26,3.069299403,100,19
2017/4/5 8:27,3.069299403,100,19
2017/4/5 8:28,3.267180228,100,19
2017/4/5 8:29,3.267180228,100,19
2017/4/5 8:30,3.267180228,100,19
2017/4/5 8:31,3.267180228,100,19
2017/4/5 8:32,2.630752712,100,19
2017/4/5 8:33,2.630752712,100,19
2017/4/5 8:34,2.630752712,100,19
2017/4/5 8:35,2.630752712,100,19
2017/4/5 8:36,2.630752712,100,19
2017/4/5 8:37,2.999773708,100,19
2017/4/5 8:38,2.999773708,100,19
2017/4/5 8:39,2.999773708,100,19
2017/4/5 8:40,2.999773708,100,19
2017/4/5 8:41,2.999773708,100,19
2017/4/5 8:42,2.780500363,100,19
2017/4/5 8:43,2.780500363,100,16
2017/4/5 8:44,2.780500363,100,14
2017/4/5 8:45,2.780500363,100,14
2017/4/5 8:46,2.780500363,100,10
2017/4/5 8:47,2.780500363,100,10
2017/4/5 8:48,1.309764506,100,5
2017/4/5 8:49,1.309764506,100,3
2017/4/5 8:50,1.309764506,100,2
2017/4/5 8:51,1.309764506,100,2
2017/4/5 8:52,2.513093843,100,2
2017/4/5 8:53,2.513093843,100,1
2017/4/5 8:54,2.513093843,100,1
2017/4/5 8:55,2.513093843,100,1
2017/4/5 8:56,2.513093843,100,1
2017/4/5 8:57,2.967684926,100,1
2017/4/5 8:58,2.967684926,100,1
2017/4/5 8:59,2.967684926,100,1
2017/4/5 9:00,2.967684926,100,1
2017/4/5 9:01,2.967684926,100,1
2017/4/5 9:02,2.967684926,100,1
2017/4/5 9:03,2.999773708,100,1
2017/4/5 9:04,2.999773708,100,1
2017/4/5 9:05,2.999773708,100,1
2017/4/5 9:06,2.999773708,100,1
2017/4/5 9:07,2.999773708,100,1
2017/4/5 9:08,2.181509759,100,1
2017/4/5 9:09,2.181509759,100,1
2017/4/5 9:10,2.181509759,100,1
2017/4/5 9:11,2.181509759,100,1
2017/4/5 9:12,1.545082243,100,1
2017/4/5 9:13,1.545082243,100,1
2017/4/5 9:14,1.545082243,100,1
2017/4/5 9:15,1.7458134,97,1
2017/4/5 9:16,1.7458134,97,1
2017/4/5 9:17,1.32865923,97,1
2017/4/5 9:18,1.32865923,97,1
2017/4/5 9:19,1.32865923,97,1
2017/4/5 9:20,1.663211157,92,1
2017/4/5 9:21,1.465330333,92,1
2017/4/5 9:22,1.599151104,90,1
2017/4/5 9:23,1.599151104,90,1
2017/4/5 9:24,1.599151104,90,1
2017/4/5 9:25,1.599151104,90,1
2017/4/5 9:26,1.529625409,90,1
2017/4/5 9:27,1.529625409,90,1
2017/4/5 9:28,1.529625409,90,1
2017/4/5 9:29,1.529625409,90,1
2017/4/5 9:30,1.261983867,94,1
2017/4/5 9:31,1.347553953,94,1
2017/4/5 9:32,1.347553953,94,1
2017/4/5 9:33,1.347553953,94,1
2017/4/5 9:34,1.347553953,94,1
2017/4/5 9:35,1.347553953,94,1
2017/4/5 9:36,1.462832535,89,1
2017/4/5 9:37,1.462832535,89,1
2017/4/5 9:38,1.462832535,89,1
2017/4/5 9:39,1.462832535,89,1
2017/4/5 9:40,1.462832535,89,1
2017/4/5 9:41,1.377262449,89,1
2017/4/5 9:42,1.377262449,89,0
2017/4/5 9:43,1.644903991,85,0
2017/4/5 9:44,1.644903991,85,1
2017/4/5 9:45,1.912545533,81,2
2017/4/5 9:46,1.832323577,81,1
2017/4/5 9:47,1.832323577,81,1
2017/4/5 9:48,2.501427432,71,1
2017/4/5 9:49,2.769068974,67,2
2017/4/5 9:50,2.769068974,67,2
2017/4/5 9:51,2.919051648,63,2
2017/4/5 9:52,3.119782804,60,2
2017/4/5 9:53,3.320513961,57,2
2017/4/5 9:54,3.320513961,57,2
2017/4/5 9:55,3.521245117,54,2
2017/4/5 9:56,3.622859595,54,2
2017/4/5 9:57,4.024321908,48,2
2017/4/5 9:58,4.225053064,45,2
2017/4/5 9:59,4.559604992,40,2
2017/4/5 10:00,4.760336148,37,2
2017/4/5 10:01,4.961067305,34,2
2017/4/5 10:02,5.897812702,20,2
2017/4/5 10:03,5.897812702,20,2
2017/4/5 10:04,5.897812702,20,2
2017/4/5 10:05,5.897812702,20,2
2017/4/5 10:06,5.913857093,20,2
2017/4/5 10:07,5.913857093,20,2
2017/4/5 10:08,5.913857093,20,2
2017/4/5 10:09,5.913857093,20,2
2017/4/5 10:10,5.913857093,20,2
2017/4/5 10:11,5.961990267,20,2
2017/4/5 10:12,5.961990267,20,2
2017/4/5 10:13,5.961990267,20,2
2017/4/5 10:14,5.961990267,20,2
2017/4/5 10:15,5.961990267,20,2
2017/4/5 10:16,6.331011263,20,2
2017/4/5 10:17,6.331011263,20,2
2017/4/5 10:18,6.331011263,20,2
2017/4/5 10:19,6.331011263,20,2
2017/4/5 10:20,6.331011263,20,2
2017/4/5 10:21,6.197308004,20,2
2017/4/5 10:22,6.197308004,20,2
2017/4/5 10:23,6.197308004,20,2
2017/4/5 10:24,6.197308004,20,2
2017/4/5 10:25,6.197308004,20,2
2017/4/5 10:26,6.363100046,20,2
2017/4/5 10:27,6.363100046,20,2
2017/4/5 10:28,6.363100046,20,2
2017/4/5 10:29,6.363100046,20,2
2017/4/5 10:30,6.363100046,20,2
2017/4/5 10:31,6.566329,20,2
2017/4/5 10:32,6.566329,20,2
2017/4/5 10:33,6.566329,20,2
2017/4/5 10:34,6.566329,20,2
2017/4/5 10:35,6.566329,20,2
2017/4/5 10:36,6.528892088,20,2
2017/4/5 10:37,6.528892088,20,2
2017/4/5 10:38,6.528892088,20,2
2017/4/5 10:39,6.528892088,20,2
2017/4/5 10:40,6.528892088,20,2
2017/4/5 10:41,6.480758914,20,2
2017/4/5 10:42,6.480758914,20,2
2017/4/5 10:43,6.480758914,20,2
2017/4/5 10:44,6.480758914,20,2
2017/4/5 10:45,6.480758914,20,2
2017/4/5 10:46,6.480758914,20,2
2017/4/5 10:47,6.582373392,20,2
2017/4/5 10:48,6.582373392,20,2
2017/4/5 10:49,6.582373392,20,2
2017/4/5 10:50,6.582373392,20,2
2017/4/5 10:51,6.566329,20,2
2017/4/5 10:52,6.566329,20,2
2017/4/5 10:53,6.566329,20,2
2017/4/5 10:54,6.566329,20,2
2017/4/5 10:55,6.566329,20,2
2017/4/5 10:56,6.582373392,20,2
2017/4/5 10:57,6.582373392,20,2
2017/4/5 10:58,6.582373392,20,2
2017/4/5 10:59,6.582373392,20,2
2017/4/5 11:00,6.582373392,20,2
2017/4/5 11:01,6.550284609,20,2
2017/4/5 11:02,6.550284609,20,2
2017/4/5 11:03,6.550284609,20,2
2017/4/5 11:04,6.550284609,20,2
